12 12 14 22 66 134 50 34 30 -280 308.6354240611318 278.89817042558263 720 760 632.9927209354122 3
12 12 14 22 64 136 52 36 30 -280 309.1563685941326 281.85259368461925 720 760 630.4105262706883 2
12 12 14 24 122 98 46 34 30 -275 309.41783582237554 284.84117777889446 720 760 627.9758115368218 3
12 12 14 24 120 100 48 34 30 -275 309.6793030506185 287.8297618731697 720 760 625.5460079944351 3
12 12 14 22 116 100 48 34 32 -275 309.94077027886146 290.8183459674449 720 760 623.1211730957452 3
10 12 14 22 114 102 48 36 32 -275 310.2022375071044 293.8069300617201 720 760 620.7013650723362 3
10 10 14 22 110 102 48 36 32 -275 310.4637047353474 296.7955141559953 720 760 618.2866429457339 3
10 10 14 22 108 104 48 36 32 -275 310.72517196359036 299.7840982502705 720 760 615.8770665380789 3
10 10 12 20 104 104 50 36 32 -275 310.9866391918333 302.77268234454573 720 760 613.4726964828942 3
10 10 12 20 102 104 50 36 32 -275 311.2481064200763 305.76126643882094 720 760 611.0735942359456 3
10 10 12 20 98 106 50 36 32 -275 311.50957364831925 308.74985053309615 720 760 608.6798220861942 3
10 10 12 18 96 106 50 36 32 -275 311.7710408765622 311.73843462737136 720 760 606.2914431668362 3
8 10 12 18 92 108 50 38 34 -275 312.0325081048052 314.7270187216466 720 760 603.9085214664293 3
8 10 12 18 90 108 52 38 34 -275 312.29397533304814 317.7156028159218 720 760 601.5311218401027 3
8 8 10 18 86 110 52 38 34 -275 312.5554425612911 320.704186910197 720 760 599.1593100208462 3
8 8 10 16 84 110 52 38 34 -275 312.81690978953407 323.6927710044722 720 760 596.7931526308762 3
8 8 10 16 80 112 52 38 34 -275 313.07837701777703 326.6813550987474 720 760 594.4327171930767 3
8 8 10 16 78 112 52 38 34 -275 313.33984424602 329.6699391930226 720 760 592.0780721425074 3
8 8 10 14 74 112 54 38 34 -275 313.60131147426296 332.65852328729784 720 760 589.7292868379795 3
8 8 10 14 72 114 54 40 34 -275 313.8627787025059 335.64710738157305 720 760 587.3864315736922 3
6 8 8 14 68 114 54 40 36 -275 314.1242459307489 338.63569147584826 720 760 585.049577590925 3
6 6 8 14 66 116 54 40 36 -275 314.38571315899185 341.6242755701235 720 760 582.7187970897829 3
6 6 8 12 62 116 54 40 36 -275 314.6471803872348 344.6128596643987 720 760 580.3941632409887 3
6 6 8 12 60 118 56 40 36 -275 314.9086476154778 347.6014437586739 720 760 578.0757501977154 3
6 6 8 56 56 118 56 40 36 -275 315.17011484372074 350.5900278529491 720 760 575.7636331074543 3
6 6 6 54 54 118 56 40 36 -275 315.4315820719637 353.5786119472243 720 760 573.4578881239137 3
6 6 68 50 50 120 56 42 36 -275 315.69304930020667 356.5671960414995 720 760 571.1585924189384 1
4 168 72 48 42 206 64 44 38 -280 316.21399383320744 359.52161930053614 720 760 568.7056111766384 2
30 126 60 44 42 122 58 42 38 -275 316.4754610614504 362.51020339481136 720 760 566.4187425666662 2
164 92 50 38 276 96 52 40 38 -270 316.4754610614504 365.51020339481136 720 760 564.3175109379224 3
164 84 46 36 272 96 52 40 38 -270 316.4754610614504 368.51020339481136 720 760 562.2244341644545 3
164 76 42 32 270 96 52 40 38 -270 316.4754610614504 371.51020339481136 720 760 560.1396036631492 3
164 68 38 28 266 96 52 40 38 -270 316.4754610614504 374.51020339481136 720 760 558.0631118540973 3
164 60 32 26 264 96 52 40 38 -270 316.4754610614504 377.51020339481136 720 760 555.9950521656174 3
164 52 28 22 260 96 52 40 38 -270 316.4754610614504 380.51020339481136 720 760 553.9355190390091 3
164 44 24 18 258 96 52 40 38 -270 316.4754610614504 383.51020339481136 720 760 551.8846079330219 3
164 36 20 16 254 96 52 40 38 -270 316.4754610614504 386.51020339481136 720 760 549.8424153280231 3
164 28 16 12 252 96 52 40 38 -270 316.4754610614504 389.51020339481136 720 760 547.8090387298507 3
164 20 12 10 248 96 52 40 38 -270 316.4754610614504 392.51020339481136 720 760 545.7845766733353 3
164 12 8 10 246 96 52 40 38 -270 316.4754610614504 395.51020339481136 720 760 543.7691287254737 3
164 4 6 10 242 96 52 40 38 -270 316.4754610614504 398.51020339481136 720 760 541.7627954882374 3
4 4 6 10 240 96 52 40 38 -270 316.4754610614504 401.51020339481136 720 760 539.7656786010004 3
4 4 6 10 236 96 52 40 38 -270 316.4754610614504 404.51020339481136 720 760 537.7778807425677 3
4 4 6 10 234 96 52 40 38 -270 316.4754610614504 407.51020339481136 720 760 535.7995056327845 3
4 4 6 10 230 96 52 40 38 -270 316.4754610614504 410.51020339481136 720 760 533.8306580337113 3
4 4 6 10 228 96 52 40 38 -270 316.4754610614504 413.51020339481136 720 760 531.8714437503427 3
4 4 6 10 224 96 52 40 38 -270 316.4754610614504 416.51020339481136 720 760 529.9219696308531 3
4 4 6 10 222 96 52 40 38 -270 316.4754610614504 419.51020339481136 720 760 527.9823435663467 3
4 4 6 10 218 96 52 40 38 -270 316.4754610614504 422.51020339481136 720 760 526.0526744900939 3
4 4 6 10 216 96 52 40 38 -270 316.4754610614504 425.51020339481136 720 760 524.133072376233 3
4 4 6 10 212 96 52 40 38 -270 316.4754610614504 428.51020339481136 720 760 522.2236482379157 3
4 4 6 10 210 140 52 40 38 -270 316.4754610614504 431.51020339481136 720 760 520.324514124875 3
4 4 6 10 206 136 52 40 38 -270 316.4754610614504 434.51020339481136 720 760 518.4357831203939 3
4 4 6 10 204 134 52 40 38 -270 316.4754610614504 437.51020339481136 720 760 516.5575693376538 3
4 4 6 10 200 130 52 40 38 -270 316.4754610614504 440.51020339481136 720 760 514.6899879154381 3
4 4 6 10 198 128 52 40 38 -270 316.4754610614504 443.51020339481136 720 760 512.8331550131707 3
4 4 6 10 194 124 52 40 38 -270 316.4754610614504 446.51020339481136 720 760 510.98718780526343 3
4 4 6 10 192 120 52 40 38 -270 316.4754610614504 449.51020339481136 720 760 509.15220447475275 3
4 4 6 10 188 118 52 40 38 -270 316.4754610614504 452.51020339481136 720 760 507.3283242061982 3
4 4 6 10 186 114 52 40 38 -270 316.4754610614504 455.51020339481136 720 760 505.5156671778217 3
4 4 6 10 182 110 52 40 38 -270 316.4754610614504 458.51020339481136 720 760 503.7143545528627 3
4 4 6 10 180 108 52 40 38 -270 316.4754610614504 461.51020339481136 720 760 501.92450847012435 3
4 4 6 10 176 104 52 40 38 -270 316.4754610614504 464.51020339481136 720 760 500.1462520336874 3
4 4 6 10 174 102 52 40 38 -270 316.4754610614504 467.51020339481136 720 760 498.3797093017669 3
4 4 6 10 170 98 52 40 38 -270 316.4754610614504 470.51020339481136 720 760 496.62500527468666 3
4 4 6 10 168 96 52 40 38 -270 316.4754610614504 473.51020339481136 720 760 494.88226588194834 3
4 4 6 10 164 96 52 40 38 -270 316.4754610614504 476.51020339481136 720 760 493.1516179683691 3
4 4 6 10 162 96 52 40 38 -270 316.4754610614504 479.51020339481136 720 760 491.4331892792642 3
4 4 6 10 158 96 52 40 38 -270 316.4754610614504 482.51020339481136 720 760 489.72710844465007 3
4 4 6 10 156 96 106 40 38 -270 316.4754610614504 485.51020339481136 720 760 488.033504962443 3
4 4 6 10 152 96 102 40 38 -270 316.4754610614504 488.51020339481136 720 760 486.352509180631 3
4 4 6 10 150 96 98 40 38 -270 316.4754610614504 491.51020339481136 720 760 484.68425227839265 3
4 4 6 10 146 96 94 40 38 -270 316.4754610614504 494.51020339481136 720 760 483.0288662461421 3
4 4 6 10 144 96 90 40 38 -270 316.4754610614504 497.51020339481136 720 760 481.38648386447494 3
4 4 6 10 140 96 86 40 38 -270 316.4754610614504 500.51020339481136 720 760 479.75723868199344 3
4 4 6 10 138 96 80 40 38 -270 316.4754610614504 503.51020339481136 720 760 478.14126499198966 3
4 4 6 10 134 96 76 140 38 -270 316.4754610614504 506.51020339481136 720 760 476.5386978079629 2
4 6 6 14 132 80 80 206 38 -265 316.21399383320744 509.49878748908657 720 760 475.17785748661186 2
6 6 8 20 130 68 84 220 38 -260 315.69304930020667 512.4532107481232 720 760 474.07122170943705 2
6 8 12 40 130 58 90 278 38 -255 314.9165921648991 515.3509882269904 720 760 473.2290209452596 2
8 10 16 122 100 58 100 34 38 -250 313.8905317349221 518.1700660893481 720 760 472.65909189369734 1
8 10 14 54 124 56 78 276 36 -255 313.1140745996145 521.0678435682153 720 760 471.8524469217797 2
10 12 20 118 94 50 86 274 36 -250 312.0880141696375 523.886921430573 720 760 471.3189727303605 2
12 14 28 114 74 50 98 152 36 -245 310.82015938441543 526.605844791683 720 760 471.06366199442635 2
14 18 42 112 60 52 120 72 34 -240 309.32015938441543 529.2039210030363 720 760 471.08891047064 1
14 18 36 110 68 42 84 270 32 -245 308.05230459919335 531.9228443641463 720 760 470.87163077528595 2
16 24 52 108 54 42 100 112 32 -240 306.55230459919335 534.5209205754995 720 760 470.93504020231745 1
18 22 44 104 60 36 68 266 42 -245 305.28444981397126 537.2398439366095 720 760 470.7558546587462 1
18 22 38 102 72 36 48 266 60 -250 304.25838938399426 540.0589217989673 720 760 470.33516206830996 1
18 22 34 98 92 40 36 132 90 -255 303.4819322486867 542.9566992778344 720 760 469.6755211331117 1
18 22 30 98 96 44 30 66 150 -260 302.9609877156859 545.9111225368711 720 760 468.7809565463372 1
18 20 28 96 92 50 30 38 264 -265 302.69952048744295 548.8997066311463 720 760 467.65695126003004 1
18 20 26 46 90 60 34 26 264 -270 302.69952048744295 551.8997066311463 720 760 466.31043554869433 3
18 20 26 46 86 60 34 26 264 -270 302.69952048744295 554.8997066311463 720 760 464.9793764688923 3
18 20 26 90 84 60 34 26 264 -270 302.69952048744295 557.8997066311463 720 760 463.66390713660985 1
18 18 24 38 80 78 36 26 24 -275 302.9609877156859 560.8882907254215 720 760 462.13310911178024 2
18 20 26 84 78 60 34 26 24 -270 302.9609877156859 563.8882907254215 720 760 460.84850035740925 1
18 18 22 84 74 78 38 28 24 -275 303.2224549439289 566.8768748196967 720 760 459.347432280156 1
18 18 20 32 72 72 42 30 26 -280 303.74339947692965 569.8312980787333 720 760 457.63926041090764 2
18 18 22 76 68 72 38 28 26 -275 304.0048667051726 572.8198821730085 720 760 456.1670170394914 1
16 16 20 78 66 66 44 30 26 -280 304.5258112381734 575.7743054320451 720 760 454.4864223124199 1
16 16 18 26 64 62 52 32 28 -285 305.30226837348096 578.6720829109123 720 760 452.6080226112298 2
16 16 18 70 60 60 46 32 28 -280 305.82321290648173 581.6265061699489 720 760 450.95400460384957 1
14 14 16 70 58 56 54 34 28 -285 306.5996700417893 584.5242836488161 720 760 449.10083482278077 1
14 14 14 72 58 54 60 38 30 -290 307.6257304717663 587.3433615111738 720 760 447.06023417790755 1
14 12 12 124 56 50 54 44 32 -295 308.8935852569884 590.0622848722838 720 760 444.84526665536396 1
12 10 10 114 56 48 50 50 36 -300 310.3935852569884 592.6603610836371 720 760 442.47030380725295 1
10 10 10 106 56 46 46 54 40 -305 312.1143145660415 595.117817216504 720 760 439.9509820211569 1
8 8 6 98 56 46 44 50 46 -310 314.0426773951011 597.4159505458609 720 760 437.304151493493 1
6 6 4 106 58 44 42 44 52 -315 316.1639977386608 599.5372708894206 720 760 434.54781573036996 1
4 4 18 130 108 44 40 42 52 -320 318.4621310680177 601.4656337184803 720 760 431.7010603168828 1
4 6 20 164 98 44 38 38 46 -325 320.9195872008847 603.1863630275334 720 760 428.783969640243 1
6 8 20 158 90 46 38 36 42 -330 323.517663412238 604.6863630275334 720 760 425.8175302353187 1
8 10 18 154 82 48 38 36 38 -335 326.23658677334794 605.9542178127555 720 760 422.82351945650225 1
8 10 18 152 98 98 38 34 36 -340 329.0556646357057 606.9802782427324 720 760 419.8243782822782 1
10 10 16 70 126 86 38 34 34 -345 331.9534421145729 607.7567353780399 720 760 416.8430672441132 1
10 10 16 68 148 78 40 34 34 -350 334.9078653736095 608.2776799110408 720 760 413.9029047545893 1
10 10 14 66 144 72 146 34 32 -355 337.89644946788474 608.5391471392837 720 760 411.0273875042201 2
10 12 16 62 142 72 136 32 32 -350 340.85087272692135 609.0600916722846 720 760 408.0893488415452 1
10 12 16 60 138 68 88 34 32 -355 343.83945682119656 609.3215589005275 720 760 405.2169133399292 1
10 12 14 58 134 82 76 34 32 -360 346.83945682119656 609.3215589005275 720 760 402.4335766280776 1
10 10 12 58 132 104 66 126 32 -365 349.8280409154718 609.0600916722846 720 760 399.76259857377454 2
10 10 68 52 128 82 68 122 32 -360 352.8280409154718 609.0600916722846 720 760 396.9862761657506 1
10 10 70 50 126 104 58 126 32 -365 355.816625009747 608.7986244440416 720 760 394.3239614698874 1
10 174 72 50 48 126 56 78 114 -370 358.7710482687836 608.2776799110408 720 760 391.79844050482143 1
8 170 78 50 40 120 66 64 118 -375 361.6688257476508 607.5012227757333 720 760 389.4317751493372 1
14 168 86 50 38 116 80 54 122 -380 364.4879036100086 606.4751623457563 720 760 387.24504703916926 1
18 166 96 50 38 114 102 52 78 -385 367.2068269711185 605.2073075605342 720 760 385.2580960452945 1
20 76 118 50 36 32 116 60 62 -390 369.80490318247183 603.7073075605342 720 760 383.48925870878753 1
22 58 166 52 34 30 110 72 50 -395 372.2623593153388 601.9865782514811 720 760 381.9551128098822 1
24 50 162 56 34 28 106 88 54 -400 374.5604926446957 600.0582154224214 720 760 380.6702348434086 1
24 44 158 62 34 26 24 110 60 -405 376.6818129882554 597.9368950788618 720 760 379.64697748001515 1
26 42 158 72 34 26 22 108 70 -410 378.610175817315 595.6387617495049 720 760 378.8952740464318 1
26 38 118 92 36 24 20 22 82 -415 380.3309051263681 593.1813056166379 720 760 378.4224766158082 1
26 36 86 152 38 24 20 20 100 -420 381.8309051263681 590.5832294052846 720 760 378.23323345046487 1
26 36 68 150 40 24 18 18 20 -425 383.0987599115902 587.8643060441746 720 760 378.32941031165143 1
26 34 58 146 48 24 18 16 18 -430 384.1248203415672 585.0452281818168 720 760 378.7100586101946 1
26 32 50 144 60 26 18 16 16 -435 384.9012774768748 582.1474507029496 720 760 379.3714316182627 1
26 32 46 118 84 28 18 16 16 -440 385.42222200987555 579.193027443913 720 760 380.3070481199456 1
26 30 40 86 138 32 20 16 16 -445 385.6836892381185 576.2044433496378 720 760 381.50780108125105 1
26 28 38 68 134 38 22 16 16 -450 385.6836892381185 573.2044433496378 720 760 382.9621072975152 1
26 28 34 56 132 50 24 18 16 -455 385.42222200987555 570.2158592553626 720 760 384.6560926372925 1
26 26 32 48 130 70 28 18 16 -460 384.9012774768748 567.261435996326 720 760 386.57380652448353 1
26 26 28 40 94 126 32 22 18 -465 384.1248203415672 564.3636585174588 720 760 388.6974587249806 2
24 26 30 44 124 76 30 20 18 -460 383.60387580856644 561.4092352584222 720 760 390.64132424983296 1
24 24 28 38 90 120 36 22 18 -465 382.8274186732589 558.511457779555 720 760 392.788724691351 2
24 24 28 42 118 120 32 22 18 -460 382.3064741402581 555.5570345205184 720 760 394.7579556407048 2
24 24 30 48 114 60 28 22 20 -455 382.04500691201514 552.5684504262432 720 760 396.53678910243605 1
22 24 28 42 112 114 34 22 20 -460 381.52406237901437 549.6140271672066 720 760 398.5325807424109 1
22 22 24 36 82 108 40 26 20 -465 380.7476052437068 546.7162496883394 720 760 400.72702116888325 2
22 22 26 38 106 108 36 24 22 -460 380.226660710706 543.7618264293028 720 760 402.7466570947407 2
22 22 28 44 102 106 32 24 22 -455 379.96519348246306 540.7732423350276 720 760 404.5788438854846 1
20 20 24 38 100 102 36 26 22 -460 379.4442489494623 537.818819075991 720 760 406.623531943717 2
20 22 26 42 96 100 34 24 22 -455 379.1827817212193 534.8302349817158 720 760 408.4823121674614 1
20 20 24 36 94 96 38 26 22 -460 378.66183718821856 531.8758117226791 720 760 410.55132038383306 2
20 20 26 40 90 94 34 26 22 -455 378.4003699599756 528.8872276284039 720 760 412.4359596310277 1
20 20 22 34 88 90 40 28 24 -460 377.8794254269748 525.9328043693673 720 760 414.52857515081604 2
18 20 24 40 84 88 36 26 24 -455 377.61795819873186 522.9442202750921 720 760 416.43835708180075 1
18 18 22 32 82 82 40 28 24 -460 377.0970136657311 519.9897970160555 720 760 418.5538861047094 2
18 18 22 38 78 82 38 28 24 -455 376.8355464374881 517.0012129217803 720 760 420.4881124483109 2
18 20 24 44 76 82 34 26 24 -450 376.8355464374881 514.0012129217803 720 760 422.2289017023973 1
18 18 22 36 72 76 38 28 24 -455 376.57407920924516 511.01262882750507 720 760 424.188724595984 2
18 18 24 44 70 74 34 26 24 -450 376.57407920924516 508.01262882750507 720 760 425.956568562339 1
18 18 22 36 66 70 86 28 24 -455 376.3126119810022 505.02404473322986 720 760 427.9413025725878 2
18 18 24 44 64 68 88 26 24 -450 376.3126119810022 502.02404473322986 720 760 429.7355165437501 1
18 18 22 36 60 62 78 28 26 -455 376.0511447527592 499.03546063895465 720 760 431.74449137170234 1
16 16 20 30 58 58 70 124 26 -460 375.53020021975846 496.08103737991803 720 760 433.95006831558385 2
16 18 20 34 54 56 70 28 26 -455 375.2687329915155 493.0924532856428 720 760 435.98083093910424 2
16 18 22 40 52 56 72 114 26 -450 375.2687329915155 490.0924532856428 720 760 437.823857534783 2
16 18 26 50 48 54 74 110 26 -445 375.53020021975846 487.1038691913676 720 760 439.46756555058977 2
18 20 28 46 46 54 78 108 26 -440 376.0511447527592 484.149445932331 720 760 440.90173871887527 2
18 22 34 42 44 52 120 106 24 -435 376.8276018880668 481.25166845346376 720 760 442.11754903630873 2
20 26 44 40 42 54 114 104 24 -430 377.8536623180438 478.432590591106 720 760 443.10757433202485 2
22 30 40 36 40 54 108 100 24 -425 379.1215171032659 475.7136672299961 720 760 443.865812044357 2
24 34 36 34 40 56 104 54 24 -420 380.6215171032659 473.11559101864276 720 760 444.38768971459086 2
28 38 32 32 38 58 100 44 22 -415 382.342246412319 470.6581348857758 720 760 444.670072599514 2
32 32 30 30 38 62 98 40 22 -410 384.2706092413786 468.36000155641887 720 760 444.7112687028822 2
38 30 28 30 38 102 94 36 20 -405 386.3919295849383 466.2386812128592 720 760 444.51103142849104 2
32 26 26 28 38 96 92 34 22 -400 388.6900629142952 464.3103183837996 720 760 444.07055996319286 2
28 24 24 28 40 92 92 34 22 -395 391.1475190471622 462.58958907474647 720 760 443.3924974055884 2
26 22 22 28 44 88 74 32 22 -390 393.7455952585155 461.08958907474647 720 760 442.4809265637608 2
22 20 22 28 48 84 60 30 24 -385 396.46451861962544 459.8217342895244 720 760 441.34136325182527 2
22 20 22 28 86 82 52 30 24 -380 399.2835964819832 458.7956738595474 720 760 439.9807468188302 2
20 20 22 30 82 80 44 28 24 -375 402.1813739608504 458.0192167242398 720 760 438.40742754343756 2
18 18 22 34 78 78 40 28 24 -370 405.135797219887 457.49827219123904 720 760 436.63115042291906 2
18 20 24 82 74 76 36 26 24 -365 408.12438131416224 457.2368049629961 720 760 434.66303477485746 1
18 18 22 32 70 72 42 28 24 -370 411.07880457319885 456.7158604299953 720 760 432.9128945857838 2
